group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Livermore,18,Livermore-18,expression,0,23654,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9771808385848999,False,0.999454681394203,0.999287062962015,23.0,2000000,21.975037410999903,cos(x0) * sin(x0) * sin(x0) - sin(x0 / x0) * exp(x0 / x0) - (exp(sin(x0) / x0) + x0 * sin(x0) / exp(x0 / x0)),cos(x0) * sin(x0) * sin(x0) - sin(x0 / x0) * exp(x0 / x0) - (exp(sin(x0) / x0) + x0 * sin(x0) / exp(x0 / x0)),-0.3679*x0*sin(x0) - exp(sin(x0)/x0) + sin(x0)**2*cos(x0) - 2.287,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,1,15795,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9496117830276489,False,0.9971844415310434,0.9963351933516132,28.0,2000001,21.56751975499992,cos(x0 / (x0 + x0)) * x0 / (sin(x0) + x0) - (exp(x0 / sin(x0)) + exp(cos(x0))),cos(x0 / (x0 + x0)) * x0 / (sin(x0) + x0) - (exp(x0 / sin(x0)) + exp(cos(x0))),(0.8776*x0 - (x0 + sin(x0))*(exp(x0/sin(x0)) + exp(cos(x0))))/(x0 + sin(x0)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,2,860,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9865365028381348,False,0.9998137605298483,0.9994473570801581,12.0,2000000,23.35149892499976,(cos(x0 * x0) - cos(x0)) * (cos(x0 / x0) + cos(x0 / x0)) - (x0 / x0 + x0 / x0 + cos(x0) + x0 / x0 + x0 / x0),(cos(x0 * x0) - cos(x0)) * (cos(x0 / x0) + cos(x0 / x0)) - (x0 / x0 + x0 / x0 + cos(x0) + x0 / x0 + x0 / x0),-2.081*cos(x0) + 1.081*cos(x0**2) - 4.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,3,5390,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9999989867210388,False,1.0,1.0,9.0,2000002,22.527776520000316,sin(x0 * x0) * cos(x0) - (x0 / x0 + (x0 + x0) / x0) - (x0 / x0 + sin(x0) / sin(x0) + x0 - x0),sin(x0 * x0) * cos(x0) - (x0 / x0 + (x0 + x0) / x0) - (x0 / x0 + sin(x0) / sin(x0) + x0 - x0),sin(x0**2)*cos(x0) - 5.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,4,16850,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9999992251396179,True,1.0,1.0,9.0,749051,7.22779508199983,cos(x0) * sin(x0 * x0) - (x0 / x0 + (x0 + x0) / (x0 * x0) * (x0 + x0)),cos(x0) * sin(x0 * x0) - (x0 / x0 + (x0 + x0) / (x0 * x0) * (x0 + x0)),sin(x0**2)*cos(x0) - 5.0,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,5,29910,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9533104300498962,False,0.9976013344093283,0.9975478406794129,27.0,2000008,20.59347653099985,cos(x0 / x0) - exp(cos(x0)) - exp(x0 / sin(x0)) - cos(x0) * x0 / (x0 + x0 + x0 + x0) / exp(cos(x0 * x0)),cos(x0 / x0) - exp(cos(x0)) - exp(x0 / sin(x0)) - cos(x0) * x0 / (x0 + x0 + x0 + x0) / exp(cos(x0 * x0)),-exp(x0/sin(x0)) - exp(cos(x0)) + 0.5403 - 0.25*exp(-cos(x0**2))*cos(x0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,6,4426,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9941547513008118,False,0.9999654289190193,0.9999097965392083,46.0,2000000,22.431048474000363,sin(x0 * x0) - (x0 / x0 + cos(x0)) + sin(x0) * x0 / (cos(x0) + x0 * x0) - (cos(x0 * x0) + x0 * x0 + cos(x0) + exp(sin(x0) * x0)),sin(x0 * x0) - (x0 / x0 + cos(x0)) + sin(x0) * x0 / (cos(x0) + x0 * x0) - (cos(x0 * x0) + x0 * x0 + cos(x0) + exp(sin(x0) * x0)),(x0*sin(x0) - (x0**2 + cos(x0))*(x0**2 + exp(x0*sin(x0)) + 2.0*cos(x0) + 1.414*cos(x0**2 + pi/4) + 1.0))/(x0**2 + cos(x0)),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,7,21962,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9852831363677979,False,0.9997768848261446,0.9997662858977849,29.0,2000006,19.100873109000077,cos(exp(x0 / x0)) - (exp(x0 / x0) - x0 * x0 * cos(x0)) - (exp(cos(x0)) + x0 / x0) / (exp(x0 / x0) - x0 * sin(x0)),cos(exp(x0 / x0)) - (exp(x0 / x0) - x0 * x0 * cos(x0)) - (exp(cos(x0)) + x0 / x0) / (exp(x0 / x0) - x0 * sin(x0)),((x0*sin(x0) - 2.718)*(x0**2*cos(x0) - 3.63) + exp(cos(x0)) + 1.0)/(x0*sin(x0) - 2.718),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,8,14423,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9692453145980835,False,0.9989931789142775,0.9989692617686493,23.0,2000002,21.05559858100014,x0 * sin(x0) * cos(x0) - exp(x0 / x0) / cos(x0 / x0) - sin(x0 / x0) / ((x0 + x0) * (x0 + x0)) * x0 / x0 / sin(x0) * (sin(x0) - x0),x0 * sin(x0) * cos(x0) - exp(x0 / x0) / cos(x0 / x0) - sin(x0 / x0) / ((x0 + x0) * (x0 + x0)) * x0 / x0 / sin(x0) * (sin(x0) - x0),0.5*x0*sin(2*x0) - 5.031 + 0.2104/(x0*sin(x0)) - 0.2104/x0**2,[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Livermore,18,Livermore-18,expression,9,28020,40,20,20,1,"[""x0""]",sin(x[0]**2)*cos(x[0]) - 5,0.9441409707069397,False,0.9964996290510265,0.9958030019016957,41.0,2000011,19.43474892400036,sin(exp(x0 / x0)) - (exp(cos(x0)) + exp(x0 / x0)) - x0 * x0 * x0 * (sin(x0) + x0) / (sin(x0) * (x0 + x0) + x0 * x0 + x0 / x0),sin(exp(x0 / x0)) - (exp(cos(x0)) + exp(x0 / x0)) - x0 * x0 * x0 * (sin(x0) + x0) / (sin(x0) * (x0 + x0) + x0 * x0 + x0 / x0),(-x0**3*(x0 + sin(x0)) + (-exp(cos(x0)) - 2.307)*(x0**2 + 2.0*x0*sin(x0) + 1.0))/(x0**2 + 2.0*x0*sin(x0) + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
